1695722706109444096,2.32632,0.22732,0.02251,0.97848,0.00023,0.00141,-0.20635,
1695722706145400320,2.33237,0.22532,0.02243,0.97631,0.00017,0.00140,-0.21636,
1695722706177457920,2.33779,0.22325,0.02238,0.97447,0.00013,0.00140,-0.22452,
1695722706209424384,2.34382,0.22073,0.02235,0.97251,0.00036,0.00149,-0.23287,
1695722706245408000,2.34948,0.21864,0.02235,0.96985,0.00048,0.00149,-0.24368,
1695722706277399808,2.35496,0.21677,0.02234,0.96723,0.00042,0.00139,-0.25391,
1695722706313396992,2.35931,0.21491,0.02236,0.96412,0.00017,0.00134,-0.26546,
1695722706345386240,2.36403,0.21240,0.02239,0.96131,0.00041,0.00123,-0.27546,
1695722706377426432,2.36853,0.21034,0.02245,0.95854,0.00010,0.00114,-0.28494,
1695722706413398784,2.37359,0.20731,0.02244,0.95517,-0.00024,0.00075,-0.29606,
1695722706445400576,2.37784,0.20376,0.02245,0.95201,0.00024,0.00065,-0.30607,
1695722706477620480,2.38190,0.19988,0.02252,0.94900,-0.00093,0.00024,-0.31528,
1695722706513444864,2.38656,0.19470,0.02251,0.94541,-0.00116,0.00005,-0.32588,
1695722706545391104,2.39129,0.18931,0.02248,0.94249,-0.00118,-0.00018,-0.33422,
1695722706577404928,2.39741,0.18316,0.02239,0.93950,-0.00135,-0.00047,-0.34255,
1695722706613393152,2.40535,0.17499,0.02236,0.93689,-0.00069,-0.00066,-0.34963,
1695722706677393920,2.42073,0.15998,0.02229,0.93343,-0.00049,-0.00078,-0.35877,
1695722706713396992,2.42991,0.15108,0.02236,0.93144,0.00005,-0.00086,-0.36390,
1695722706745382144,2.43756,0.14351,0.02239,0.92963,-0.00007,-0.00119,-0.36849,
1695722706777416192,2.44498,0.13597,0.02246,0.92740,-0.00031,-0.00133,-0.37408,
1695722706813380864,2.45347,0.12764,0.02246,0.92418,-0.00024,-0.00172,-0.38197,
1695722706845777664,2.46090,0.12005,0.02259,0.92075,-0.00022,-0.00193,-0.39014,
1695722706877431808,2.46752,0.11229,0.02253,0.91739,0.00054,-0.00199,-0.39799,
1695722706913406464,2.47563,0.10335,0.02259,0.91353,0.00103,-0.00197,-0.40676,
1695722706945381888,2.48273,0.09552,0.02259,0.91011,0.00120,-0.00213,-0.41436,
1695722706977417728,2.48990,0.08729,0.02258,0.90688,0.00134,-0.00196,-0.42138,
1695722707045396992,2.50405,0.07108,0.02253,0.90033,0.00081,-0.00236,-0.43519,
1695722707113453312,2.51723,0.05393,0.02248,0.89745,0.00099,-0.00257,-0.44110,
1695722707177425920,2.53004,0.03702,0.02273,0.89684,0.00093,-0.00304,-0.44235,
1695722707245455360,2.54309,0.01909,0.02298,0.89621,0.00043,-0.00337,-0.44363,
1695722707277390336,2.55084,0.00894,0.02302,0.89560,0.00090,-0.00357,-0.44485,
1695722707345414656,2.56807,-0.01448,0.02345,0.89530,0.00085,-0.00342,-0.44545,
1695722707413380096,2.58539,-0.03601,0.02381,0.89502,0.00115,-0.00326,-0.44602,
1695722707477391360,2.59811,-0.05259,0.02377,0.89476,0.00095,-0.00355,-0.44652,
1695722707545396992,2.61223,-0.06960,0.02397,0.89453,0.00053,-0.00349,-0.44699,
1695722707613385216,2.62667,-0.08726,0.02425,0.89430,0.00052,-0.00321,-0.44747,
1695722707677393920,2.63856,-0.10295,0.02437,0.89431,0.00056,-0.00327,-0.44744,
1695722707777506304,2.65588,-0.12578,0.02454,0.89440,0.00015,-0.00324,-0.44726,
1695722707877403136,2.67202,-0.14849,0.02486,0.89455,0.00001,-0.00324,-0.44696,
1695722707977411072,2.69227,-0.17585,0.02440,0.89493,-0.00051,-0.00294,-0.44620,
1695722708077403648,2.71029,-0.20210,0.02436,0.89518,-0.00077,-0.00320,-0.44569,
1695722708177418496,2.72961,-0.22799,0.02423,0.89494,-0.00115,-0.00346,-0.44618,
1695722708213382144,2.73522,-0.23745,0.02431,0.89239,-0.00151,-0.00335,-0.45126,
1695722708245705472,2.74352,-0.24516,0.02417,0.88896,-0.00105,-0.00349,-0.45797,
1695722708277444608,2.74978,-0.25621,0.02440,0.88462,-0.00086,-0.00359,-0.46629,
1695722708313390592,2.75689,-0.26149,0.02432,0.87925,-0.00117,-0.00351,-0.47635,
1695722708345530624,2.76354,-0.27359,0.02452,0.87424,-0.00111,-0.00351,-0.48547,
1695722708377475840,2.76926,-0.28013,0.02456,0.86982,-0.00154,-0.00334,-0.49336,
1695722708413392896,2.77570,-0.28954,0.02462,0.86471,-0.00179,-0.00365,-0.50225,
1695722708445414656,2.78116,-0.29878,0.02467,0.86072,-0.00210,-0.00342,-0.50907,
1695722708477406208,2.78582,-0.30627,0.02468,0.85682,-0.00258,-0.00338,-0.51560,
1695722708513408768,2.79048,-0.31511,0.02465,0.85271,-0.00276,-0.00367,-0.52237,
1695722708545426432,2.79388,-0.32138,0.02447,0.84976,-0.00280,-0.00328,-0.52715,
1695722708577424896,2.79726,-0.32815,0.02442,0.84762,-0.00313,-0.00331,-0.53059,
1695722708645394944,2.80363,-0.34067,0.02431,0.84455,-0.00334,-0.00353,-0.53546,
1695722708713385216,2.81108,-0.35702,0.02398,0.84210,-0.00322,-0.00312,-0.53930,
1695722708781421312,2.82050,-0.37659,0.02360,0.84109,-0.00314,-0.00287,-0.54087,
1695722708845395712,2.82751,-0.39201,0.02375,0.84037,-0.00346,-0.00246,-0.54200,
1695722708913421824,2.84009,-0.41846,0.02314,0.84004,-0.00325,-0.00238,-0.54250,
1695722708981395200,2.84854,-0.43704,0.02313,0.83882,-0.00357,-0.00224,-0.54439,
1695722709013392384,2.85188,-0.44598,0.02343,0.83721,-0.00392,-0.00200,-0.54687,
1695722709081449728,2.86198,-0.46812,0.02346,0.83162,-0.00412,-0.00169,-0.55533,
1695722709113375488,2.86484,-0.47907,0.02367,0.82863,-0.00387,-0.00160,-0.55979,
1695722709145405440,2.86980,-0.48830,0.02384,0.82536,-0.00389,-0.00152,-0.56460,
1695722709181480960,2.87326,-0.50114,0.02411,0.82127,-0.00383,-0.00121,-0.57053,
1695722709213786368,2.87691,-0.51216,0.02420,0.81771,-0.00437,-0.00109,-0.57562,
1695722709245583360,2.88063,-0.52326,0.02429,0.81454,-0.00462,-0.00119,-0.58009,
1695722709281485568,2.88458,-0.53485,0.02429,0.81101,-0.00455,-0.00107,-0.58502,
1695722709345453824,2.89112,-0.55699,0.02430,0.80395,-0.00443,-0.00134,-0.59468,
1695722709381456128,2.89517,-0.57027,0.02426,0.79713,-0.00455,-0.00129,-0.60379,
1695722709417180416,2.89876,-0.58211,0.02433,0.78957,-0.00423,-0.00104,-0.61365,
1695722709445396992,2.90175,-0.59138,0.02438,0.78395,-0.00425,-0.00077,-0.62081,
1695722709481404672,2.90411,-0.59999,0.02453,0.77669,-0.00421,-0.00103,-0.62986,
1695722709513386496,2.90697,-0.61031,0.02453,0.77012,-0.00463,-0.00083,-0.63788,
1695722709545472256,2.90983,-0.62222,0.02440,0.76428,-0.00438,-0.00078,-0.64487,
1695722709581384960,2.91262,-0.63483,0.02443,0.75830,-0.00432,-0.00033,-0.65189,
1695722709613414656,2.91518,-0.64663,0.02439,0.75346,-0.00407,-0.00005,-0.65749,
1695722709681439744,2.91774,-0.66827,0.02429,0.75000,-0.00389,-0.00013,-0.66143,
1695722709745384704,2.92060,-0.69014,0.02412,0.74871,-0.00344,0.00046,-0.66288,
1695722709813419264,2.92271,-0.70990,0.02437,0.74784,-0.00356,0.00099,-0.66387,
1695722709882065408,2.92473,-0.73256,0.02446,0.74704,-0.00311,0.00171,-0.66476,
1695722709981371392,2.92790,-0.76414,0.02448,0.74638,-0.00209,0.00216,-0.66552,
1695722710045407744,2.92806,-0.78092,0.02463,0.74610,-0.00173,0.00227,-0.66582,
1695722710145399808,2.93143,-0.82368,0.02453,0.74595,-0.00120,0.00234,-0.66599,
1695722710245452288,2.93405,-0.86145,0.02460,0.74598,-0.00078,0.00230,-0.66596,
1695722710345451264,2.93547,-0.89288,0.02464,0.74575,-0.00119,0.00267,-0.66622,
1695722710445417984,2.93710,-0.92093,0.02467,0.74556,-0.00161,0.00275,-0.66643,
1695722710545383168,2.93783,-0.94658,0.02433,0.74542,-0.00187,0.00188,-0.66659,
1695722710645483520,2.94275,-0.97911,0.02436,0.74531,-0.00195,0.00144,-0.66671,
1695722710781492736,2.94730,-1.02202,0.02402,0.74528,-0.00234,0.00081,-0.66675,
1695722710913478400,2.94998,-1.06547,0.02367,0.74594,-0.00362,0.00069,-0.66600,
1695722711045459456,2.95353,-1.11482,0.02326,0.74685,-0.00474,-0.00024,-0.66497,
1695722711249410560,2.96243,-1.19244,0.02316,0.74730,-0.00530,-0.00055,-0.66447,
1695722711449381120,2.97209,-1.26939,0.02240,0.74685,-0.00504,-0.00058,-0.66497,
1695722711613389056,2.97455,-1.34652,0.02076,0.74726,-0.00285,0.00082,-0.66453,
1695722711781396992,2.97742,-1.42626,0.01886,0.74800,0.00034,0.00225,-0.66370,
1695722711949472768,2.98155,-1.49731,0.01739,0.74868,0.00168,0.00259,-0.66292,
1695722712213394176,2.99581,-1.55964,0.01642,0.75058,0.00054,0.00116,-0.66078,
1695722712381508352,3.00072,-1.61475,0.01559,0.75204,-0.00058,0.00093,-0.65911,
1695722712413417984,3.00980,-1.62095,0.01734,0.75233,-0.00074,0.00100,-0.65878,
1695722712581372416,3.01957,-1.64039,0.01879,0.75322,-0.00148,0.00044,-0.65777,
1695722712749432576,3.02604,-1.68523,0.01894,0.75309,-0.00248,0.00012,-0.65791,
1695722712813462784,3.03016,-1.69829,0.01987,0.75031,-0.00297,-0.00065,-0.66108,
1695722712881357312,3.03335,-1.69858,0.02089,0.74308,-0.00377,-0.00072,-0.66919,
1695722712913398016,3.03127,-1.72132,0.02094,0.73887,-0.00400,-0.00103,-0.67384,
1695722712949422592,3.02981,-1.72732,0.02123,0.73415,-0.00462,-0.00106,-0.67898,
1695722713013611520,3.02697,-1.73970,0.02098,0.72460,-0.00519,-0.00145,-0.68914,
1695722713049390848,3.02609,-1.74799,0.02096,0.71923,-0.00542,-0.00143,-0.69475,
1695722713113513728,3.02951,-1.76574,0.02113,0.71322,-0.00615,-0.00160,-0.70091,
1695722713249420288,3.02641,-1.79897,0.02068,0.71156,-0.00746,-0.00215,-0.70258,
1695722713349374720,3.02019,-1.82105,0.02039,0.71106,-0.00790,-0.00235,-0.70308,
1695722713481650432,3.02169,-1.86774,0.02088,0.71021,-0.00905,-0.00130,-0.70393,
1695722713581384704,3.02325,-1.90460,0.02159,0.70663,-0.00955,-0.00149,-0.70752,
1695722713649409280,3.02496,-1.92713,0.02229,0.70022,-0.01052,-0.00194,-0.71385,
1695722713681373952,3.02554,-1.93489,0.02270,0.69609,-0.01052,-0.00221,-0.71788,
1695722713749570560,3.02129,-1.94234,0.02284,0.68948,-0.01214,-0.00238,-0.72420,
1695722713817362944,3.02470,-1.96423,0.02357,0.68213,-0.01348,-0.00289,-0.73110,
1695722713881473792,3.01883,-1.97473,0.02327,0.67653,-0.01381,-0.00359,-0.73628,
1695722713981388544,3.01597,-1.99553,0.02361,0.67416,-0.01516,-0.00396,-0.73842,
1695722714117413376,3.00722,-2.02166,0.02366,0.67271,-0.01489,-0.00468,-0.73974,
1695722714281630208,3.00010,-2.06117,0.02399,0.67171,-0.01422,-0.00410,-0.74066,
1695722714417393408,2.99963,-2.09095,0.02534,0.67114,-0.01399,-0.00243,-0.74120,
1695722714550151680,2.99455,-2.12157,0.02652,0.67026,-0.01245,-0.00012,-0.74202,
1695722714751198208,2.99487,-2.16313,0.02885,0.66884,-0.00896,0.00203,-0.74335,
1695722714849437952,2.99212,-2.18328,0.02933,0.66732,-0.00771,0.00293,-0.74473,
1695722714949381632,2.99584,-2.20094,0.03032,0.66388,-0.00673,0.00362,-0.74780,
1695722715017347328,2.99039,-2.21929,0.03087,0.66036,-0.00607,0.00391,-0.75092,
1695722715081688320,2.99330,-2.22589,0.03116,0.65555,-0.00553,0.00403,-0.75512,
1695722715149405952,2.99109,-2.23416,0.03124,0.64894,-0.00555,0.00431,-0.76081,
1695722715217497856,2.98517,-2.25133,0.03139,0.64059,-0.00474,0.00457,-0.76785,
1695722715282094592,2.98341,-2.26123,0.03150,0.63349,-0.00439,0.00466,-0.77372,
1695722715417505280,2.98010,-2.27601,0.03177,0.63113,-0.00433,0.00489,-0.77565,
1695722715581389312,2.96801,-2.30853,0.03177,0.62980,-0.00373,0.00481,-0.77674,
1695722715749382656,2.96335,-2.33395,0.03203,0.62931,-0.00366,0.00504,-0.77713,
1695722715817492992,2.96747,-2.32034,0.03172,0.62909,-0.00388,0.00495,-0.77730,
1695722715981433088,2.96361,-2.33471,0.03153,0.62880,-0.00403,0.00486,-0.77754,
1695722716049528576,2.96747,-2.33102,0.03177,0.62483,-0.00434,0.00486,-0.78074,
1695722716149391360,2.96372,-2.33501,0.03173,0.61663,-0.00436,0.00446,-0.78723,
1695722716549411328,2.95038,-2.36077,0.03187,0.60466,-0.00461,0.00431,-0.79646,
1695722716649378048,2.95476,-2.36641,0.03225,0.59243,-0.00492,0.00426,-0.80559,
1695722716749413376,2.94007,-2.38223,0.03175,0.58004,-0.00486,0.00420,-0.81456,
1695722716849372416,2.93735,-2.39229,0.03200,0.56738,-0.00491,0.00401,-0.82343,
1695722716949406464,2.93257,-2.40174,0.03191,0.55419,-0.00493,0.00386,-0.83237,
1695722717049388800,2.92821,-2.41943,0.03164,0.53975,-0.00533,0.00388,-0.84180,
1695722717117376512,2.92183,-2.42784,0.03142,0.52882,-0.00549,0.00401,-0.84871,
1695722717217368576,2.91699,-2.44953,0.03112,0.51063,-0.00562,0.00412,-0.85977,
1695722717349444096,2.90663,-2.47081,0.03114,-0.48664,0.00595,-0.00420,0.87357,
1695722717517383936,2.88976,-2.49428,0.03086,-0.45653,0.00556,-0.00430,0.88968,
1695722717649424384,2.88003,-2.51211,0.03110,-0.43222,0.00557,-0.00436,0.90174,
1695722717785382912,2.86598,-2.52892,0.03116,-0.40519,0.00546,-0.00425,0.91421,
1695722717917410048,2.85216,-2.54462,0.03128,-0.37747,0.00498,-0.00389,0.92600,
1695722718018260736,2.84047,-2.55854,0.03139,-0.35420,0.00491,-0.00441,0.93515,
1695722718117358080,2.82465,-2.57567,0.03135,-0.32793,0.00478,-0.00508,0.94468,
1695722718185423616,2.81667,-2.58629,0.03109,-0.30671,0.00432,-0.00511,0.95178,
1695722718249549056,2.81071,-2.59688,0.03129,-0.28706,0.00449,-0.00548,0.95789,
1695722718317372928,2.80446,-2.60549,0.03116,-0.26340,0.00470,-0.00580,0.96466,
1695722718385339648,2.79487,-2.61356,0.03087,-0.24016,0.00477,-0.00611,0.97070,
1695722718453368832,2.78591,-2.62156,0.03120,-0.22185,0.00483,-0.00622,0.97505,
1695722718517455616,2.77942,-2.62421,0.03098,-0.19926,0.00495,-0.00608,0.97992,
1695722718585346304,2.77125,-2.62602,0.03084,-0.17440,0.00504,-0.00572,0.98465,
1695722718653421312,2.76382,-2.63488,0.03090,-0.14835,0.00495,-0.00599,0.98891,
1695722718685423616,2.76257,-2.63856,0.03095,-0.13613,0.00505,-0.00616,0.99066,
1695722718753617408,2.75348,-2.64439,0.03109,-0.10925,0.00468,-0.00613,0.99398,
1695722718817406720,2.74794,-2.65119,0.03123,-0.08404,0.00471,-0.00633,0.99643,
1695722718885405952,2.74169,-2.65342,0.03116,-0.05670,0.00481,-0.00621,0.99836,
1695722718953384448,2.73201,-2.65799,0.03139,-0.02861,0.00464,-0.00633,0.99956,
1695722718985369088,2.72807,-2.66097,0.03150,-0.01523,0.00450,-0.00630,0.99985,
1695722719053356032,2.71896,-2.66571,0.03158,0.01239,0.00478,-0.00666,0.99989,
1695722719117408256,2.70571,-2.66562,0.03172,0.03008,0.00480,-0.00671,0.99951,
1695722719185533696,2.68572,-2.66514,0.03202,0.03423,0.00451,-0.00726,0.99938,
1695722719253485568,2.66025,-2.66771,0.03212,0.03579,0.00474,-0.00696,0.99932,
1695722719317359616,2.63903,-2.66646,0.03205,0.03261,0.00501,-0.00697,0.99943,
1695722719353505024,2.62366,-2.66862,0.03207,0.02896,0.00483,-0.00714,0.99954,
1695722719385379072,2.61505,-2.66685,0.03190,0.02333,0.00500,-0.00723,0.99969,
1695722719417475328,2.60451,-2.66641,0.03176,0.01593,0.00513,-0.00716,0.99983,
1695722719453568768,2.59126,-2.66684,0.03179,0.00407,0.00493,-0.00718,0.99995,
1695722719485761536,2.58227,-2.66394,0.03166,-0.00899,0.00493,-0.00688,0.99992,
1695722719517412352,2.57145,-2.66552,0.03162,-0.02224,0.00481,-0.00677,0.99972,
1695722719553512448,2.55821,-2.66493,0.03151,-0.03833,0.00492,-0.00652,0.99923,
1695722719585447424,2.54914,-2.66625,0.03143,-0.05310,0.00503,-0.00640,0.99856,
1695722719617439744,2.53859,-2.66688,0.03137,-0.06787,0.00512,-0.00620,0.99766,
1695722719653364480,2.52709,-2.66793,0.03137,-0.08418,0.00476,-0.00587,0.99642,
1695722719685382656,2.51900,-2.67039,0.03132,-0.09735,0.00488,-0.00569,0.99522,
1695722719717475584,2.50946,-2.67240,0.03127,-0.10482,0.00488,-0.00551,0.99446,
1695722719753566976,2.50099,-2.67610,0.03124,-0.11121,0.00467,-0.00546,0.99377,
1695722719785394432,2.49415,-2.67954,0.03112,-0.11832,0.00511,-0.00579,0.99295,
1695722719817509632,2.48522,-2.68171,0.03092,-0.12685,0.00483,-0.00534,0.99190,
1695722719853667072,2.47758,-2.68525,0.03062,-0.13688,0.00558,-0.00577,0.99055,
1695722719885636352,2.46886,-2.68844,0.03048,-0.14373,0.00574,-0.00584,0.98958,
1695722719953343744,2.44983,-2.69695,0.02991,-0.14939,0.00603,-0.00578,0.98874,
1695722720022480128,2.42459,-2.70738,0.02953,-0.15314,0.00531,-0.00528,0.98818,
1695722720085405952,2.40169,-2.71726,0.02937,-0.15636,0.00510,-0.00515,0.98767,
1695722720153945600,2.37528,-2.72715,0.02914,-0.15946,0.00508,-0.00503,0.98718,
1695722720217366784,2.35120,-2.73641,0.02887,-0.16204,0.00489,-0.00480,0.98676,
1695722720285370624,2.32464,-2.74575,0.02845,-0.16413,0.00464,-0.00460,0.98642,
1695722720354018304,2.30721,-2.75884,0.02840,-0.16598,0.00453,-0.00448,0.98611,
1695722720453661184,2.27439,-2.77279,0.02785,-0.16847,0.00405,-0.00418,0.98569,
1695722720517350400,2.25428,-2.78091,0.02739,-0.16958,0.00387,-0.00395,0.98550,
1695722720617390080,2.23678,-2.79755,0.02704,-0.17121,0.00380,-0.00419,0.98522,
1695722720686787584,2.21377,-2.80548,0.02648,-0.17230,0.00358,-0.00424,0.98503,
1695722720785422592,2.17950,-2.81535,0.02587,-0.17408,0.00326,-0.00369,0.98472,
1695722720853522176,2.15923,-2.82415,0.02548,-0.17499,0.00288,-0.00351,0.98456,
1695722720985361920,2.12358,-2.84419,0.02484,-0.17718,0.00277,-0.00344,0.98417,
1695722721053363456,2.10385,-2.85422,0.02469,-0.17854,0.00250,-0.00322,0.98392,
1695722721153603328,2.07115,-2.86562,0.02375,-0.18020,0.00221,-0.00289,0.98362,
1695722721421448704,2.00052,-2.91276,0.02325,-0.18412,0.00192,-0.00297,0.98290,
1695722721985565184,1.87966,-2.98042,0.01951,-0.16999,0.00136,-0.00256,0.98544,
1695722722053324032,1.86534,-2.98273,0.02095,-0.15137,0.00122,-0.00225,0.98847,
1695722722085473536,1.86476,-2.97624,0.02357,-0.14134,0.00117,-0.00205,0.98996,
1695722722121342208,1.86680,-2.97193,0.02467,-0.12852,0.00122,-0.00189,0.99171,
1695722722153362176,1.86762,-2.96626,0.02513,-0.11600,0.00125,-0.00182,0.99325,
1695722722185392128,1.87339,-2.96338,0.02540,-0.10338,0.00126,-0.00174,0.99464,
1695722722221362944,1.89152,-2.94807,0.02573,-0.08854,0.00143,-0.00131,0.99607,
1695722722253382912,1.90967,-2.93538,0.02592,-0.07501,0.00174,-0.00110,0.99718,
1695722722285459712,1.91514,-2.93226,0.02600,-0.06102,0.00182,-0.00106,0.99813,
1695722722321343488,1.91070,-2.93588,0.02589,-0.04491,0.00187,-0.00110,0.99899,
1695722722353377024,1.90624,-2.93765,0.02593,-0.03008,0.00166,-0.00111,0.99955,
1695722722385334272,1.90144,-2.93917,0.02592,-0.01453,0.00152,-0.00133,0.99989,
1695722722421352704,1.89573,-2.94040,0.02593,0.00230,0.00127,-0.00133,1.00000,
1695722722485418752,1.88081,-2.94253,0.02583,0.02140,0.00083,-0.00129,0.99977,
1695722722653379328,1.83967,-2.93756,0.02570,0.03077,0.00130,-0.00114,0.99952,
1695722722785369344,1.80670,-2.93233,0.02539,0.03301,0.00244,-0.00165,0.99945,
1695722722921432320,1.77368,-2.92749,0.02498,0.03396,0.00400,-0.00277,0.99941,
1695722723021400832,1.75077,-2.92474,0.02458,0.03404,0.00501,-0.00328,0.99940,
1695722723185376256,1.70697,-2.91996,0.02388,0.03468,0.00588,-0.00301,0.99938,
1695722723353771008,1.66325,-2.91777,0.02356,0.03531,0.00560,-0.00292,0.99936,
1695722723490675456,1.62912,-2.91685,0.02335,0.03593,0.00530,-0.00297,0.99934,
1695722723589324032,1.59819,-2.92891,0.02321,0.03620,0.00491,-0.00367,0.99933,
1695722723853368576,1.53320,-2.92767,0.02370,0.05460,0.00496,-0.00503,0.99848,
1695722723989408000,1.50348,-2.92805,0.02324,0.07755,0.00590,-0.00530,0.99696,
1695722724053506048,1.48604,-2.93147,0.02318,0.09010,0.00639,-0.00532,0.99590,
1695722724121365760,1.46842,-2.93105,0.02249,0.10426,0.00677,-0.00544,0.99451,
1695722724189329664,1.45067,-2.92589,0.02211,0.12198,0.00703,-0.00539,0.99249,
1695722724253348096,1.44082,-2.92420,0.02213,0.13886,0.00725,-0.00556,0.99027,
1695722724321341952,1.42437,-2.92580,0.02204,0.15724,0.00756,-0.00609,0.98751,
1695722724389345280,1.40446,-2.92142,0.02199,0.17280,0.00778,-0.00635,0.98490,
1695722724453356544,1.38588,-2.91424,0.02206,0.18434,0.00788,-0.00662,0.98281,
1695722724589541632,1.33829,-2.90176,0.02226,0.19836,0.00817,-0.00732,0.98007,
1695722724689703168,1.30137,-2.88705,0.02261,0.20028,0.00797,-0.00803,0.97967,
1695722724789329920,1.26204,-2.87321,0.02278,0.20242,0.00723,-0.00862,0.97923,
1695722724921406208,1.20827,-2.85329,0.02321,0.20524,0.00682,-0.00924,0.97864,
1695722725022490368,1.17425,-2.83823,0.02355,0.21702,0.00662,-0.00880,0.97611,
1695722725089464576,1.14764,-2.83153,0.02342,0.23972,0.00607,-0.00845,0.97079,
1695722725121351168,1.13795,-2.82818,0.02367,0.25090,0.00561,-0.00839,0.96796,
1695722725153372160,1.13194,-2.82351,0.02426,0.26095,0.00555,-0.00808,0.96530,
1695722725189485824,1.11578,-2.81881,0.02415,0.27131,0.00501,-0.00787,0.96245,
1695722725453399808,1.03185,-2.77242,0.02342,0.28888,0.00239,-0.00714,0.95734,
1695722725621971456,0.99068,-2.74733,0.02189,0.28888,0.00241,-0.00635,0.95734,
1695722725757360640,0.96225,-2.72308,0.02112,0.28521,0.00244,-0.00578,0.95845,
1695722725821393664,0.94568,-2.71315,0.02091,0.28209,0.00241,-0.00564,0.95937,
1695722725921387776,0.91741,-2.69837,0.01971,0.27589,0.00293,-0.00584,0.96117,
1695722726022298624,0.89940,-2.68486,0.01897,0.26823,0.00344,-0.00565,0.96333,
1695722726089369088,0.88388,-2.67585,0.01872,0.25980,0.00376,-0.00553,0.96564,
1695722726157379584,0.86988,-2.66830,0.01843,0.25016,0.00392,-0.00521,0.96818,
1695722726221368064,0.84248,-2.65980,0.01741,0.23741,0.00374,-0.00498,0.97139,
1695722726290279168,0.82922,-2.65176,0.01688,0.22283,0.00387,-0.00486,0.97484,
1695722726357378816,0.81224,-2.64087,0.01704,0.20718,0.00416,-0.00452,0.97828,
1695722726421541120,0.79496,-2.63459,0.01636,0.19605,0.00415,-0.00493,0.98057,
1695722726657322752,0.71866,-2.60581,0.01170,0.18541,0.00274,-0.00588,0.98264,
1695722726857354496,0.64806,-2.57825,0.00766,0.18005,0.00147,-0.00611,0.98364,
1695722727057358080,0.59619,-2.56024,0.00188,0.15848,0.00061,-0.00613,0.98734,
1695722727121378560,0.56582,-2.54950,0.00271,0.14362,0.00053,-0.00539,0.98962,
1695722727321344768,0.49926,-2.53359,-0.00148,0.12582,-0.00175,-0.00655,0.99203,
1695722727421379584,0.44567,-2.51972,-0.00169,0.12119,-0.00195,-0.00718,0.99260,
1695722727491221248,0.41566,-2.51424,-0.00040,0.11932,-0.00193,-0.00732,0.99283,
1695722727557466880,0.38724,-2.50973,0.00107,0.11806,-0.00205,-0.00762,0.99297,
1695722727622371072,0.36813,-2.50809,0.00234,0.11722,-0.00115,-0.00769,0.99308,
1695722727721310720,0.34102,-2.50497,0.00196,0.11287,-0.00010,-0.00758,0.99358,
1695722727957374208,0.28237,-2.49546,-0.00247,0.07966,0.00229,-0.00695,0.99680,
1695722728057403648,0.25723,-2.49443,-0.00284,0.05608,0.00351,-0.00760,0.99839,
1695722728121362176,0.23864,-2.49285,-0.00174,0.03876,0.00388,-0.00747,0.99921,
1695722728257487104,0.19512,-2.48782,-0.00283,0.00653,0.00536,-0.00723,0.99994,
1695722728325358080,0.17782,-2.48777,-0.00145,-0.01169,0.00633,-0.00740,0.99988,
1695722728489467904,0.10701,-2.49020,-0.00198,-0.03353,0.00813,-0.00668,0.99938,
1695722728557485824,0.07425,-2.49222,-0.00042,-0.03737,0.00742,-0.00622,0.99925,
1695722728657350144,0.02499,-2.49212,0.00136,-0.03950,0.00717,-0.00503,0.99918,
1695722728725477120,0.00619,-2.50109,0.00367,-0.03918,0.00664,-0.00538,0.99920,
1695722728789357312,-0.03525,-2.50063,0.00485,-0.03863,0.00520,-0.00557,0.99922,
1695722728889374208,-0.08592,-2.50558,0.00591,-0.04006,0.00396,-0.00512,0.99918,
1695722728957643264,-0.13620,-2.50335,0.00634,-0.04086,0.00317,-0.00482,0.99915,
1695722729025399552,-0.16597,-2.50686,0.00677,-0.04157,0.00251,-0.00469,0.99912,
1695722729125342976,-0.22240,-2.50918,0.00670,-0.04222,0.00123,-0.00413,0.99910,
1695722729189312256,-0.25280,-2.51211,0.00675,-0.04257,0.00143,-0.00363,0.99909,
1695722729257394176,-0.28770,-2.51305,0.00697,-0.04276,0.00050,-0.00267,0.99908,
1695722729325345024,-0.32227,-2.51464,0.00702,-0.04336,0.00015,-0.00223,0.99906,
1695722729425426176,-0.37395,-2.51771,0.00664,-0.04454,0.00078,-0.00226,0.99900,
1695722729525333760,-0.42613,-2.51893,0.00646,-0.04398,0.00140,-0.00221,0.99903,
1695722729589332224,-0.45808,-2.51966,0.00622,-0.03883,0.00218,-0.00182,0.99924,
1695722729657407232,-0.49254,-2.52200,0.00607,-0.02774,0.00291,-0.00220,0.99961,
1695722729689381376,-0.50967,-2.52371,0.00595,-0.02162,0.00317,-0.00188,0.99976,
1695722729725326336,-0.52547,-2.52085,0.00594,-0.01454,0.00321,-0.00159,0.99989,
1695722729757346816,-0.54325,-2.52115,0.00591,-0.00933,0.00346,-0.00141,0.99995,
1695722729789337856,-0.56141,-2.52166,0.00581,-0.00395,0.00348,-0.00115,0.99999,
1695722729857359104,-0.59590,-2.51898,0.00544,0.00488,0.00332,-0.00128,0.99998,
1695722729889847552,-0.61795,-2.51999,0.00522,0.00797,0.00312,-0.00164,0.99996,
1695722729957367808,-0.65250,-2.51633,0.00518,0.01198,0.00220,-0.00161,0.99992,
1695722730057320448,-0.70925,-2.51320,0.00440,0.01487,0.00106,-0.00289,0.99988,
