1693993069094525184,0.80849,-0.28521,0.02028,0.99889,-0.01232,0.03743,0.02581,
1693993069130524672,0.80731,-0.28728,0.02050,0.99890,-0.01225,0.03743,0.02551,
1693993069162533888,0.80648,-0.28847,0.02065,0.99891,-0.01223,0.03742,0.02525,
1693993069194627072,0.80630,-0.29004,0.02063,0.99891,-0.01218,0.03744,0.02499,
1693993069231036928,0.80551,-0.29207,0.02091,0.99892,-0.01210,0.03748,0.02468,
1693993069262543104,0.80511,-0.29315,0.02082,0.99893,-0.01212,0.03743,0.02444,
1693993069294501888,0.80437,-0.29442,0.02073,0.99893,-0.01216,0.03739,0.02418,
1693993069330652928,0.80353,-0.29455,0.02073,0.99894,-0.01223,0.03736,0.02389,
1693993069362504448,0.80247,-0.29614,0.02075,0.99895,-0.01217,0.03734,0.02362,
1693993069395039488,0.80218,-0.29691,0.02095,0.99896,-0.01215,0.03735,0.02336,
1693993069430619904,0.80538,-0.30684,0.02011,0.99896,-0.01214,0.03738,0.02308,
1693993069462661632,0.80068,-0.29836,0.02136,0.99897,-0.01217,0.03734,0.02281,
1693993069494579968,0.79999,-0.29926,0.02129,0.99897,-0.01222,0.03735,0.02256,
1693993069530952704,0.79906,-0.29865,0.02137,0.99898,-0.01227,0.03735,0.02226,
1693993069562877440,0.79809,-0.29846,0.02120,0.99898,-0.01235,0.03737,0.02200,
1693993069630601984,0.79520,-0.29841,0.02200,0.99900,-0.01235,0.03735,0.02142,
1693993069662666496,0.79440,-0.29891,0.02225,0.99900,-0.01231,0.03735,0.02114,
1693993069694736640,0.79322,-0.29846,0.02240,0.99901,-0.01234,0.03735,0.02089,
1693993069730686208,0.79254,-0.29738,0.02224,0.99901,-0.01245,0.03738,0.02059,
1693993069762505728,0.79113,-0.29570,0.02255,0.99901,-0.01261,0.03741,0.02033,
1693993069794786560,0.78942,-0.29617,0.02269,0.99902,-0.01257,0.03737,0.02008,
1693993069863094784,0.78660,-0.29568,0.02343,0.99901,-0.01243,0.03760,0.02021,
1693993069894513664,0.78522,-0.29553,0.02378,0.99901,-0.01229,0.03785,0.02014,
1693993069930539008,0.78445,-0.29537,0.02373,0.99901,-0.01239,0.03782,0.02010,
1693993069962553856,0.78268,-0.29481,0.02395,0.99901,-0.01256,0.03778,0.02002,
1693993069995306496,0.78183,-0.29406,0.02398,0.99901,-0.01267,0.03781,0.01998,
1693993070030514176,0.77982,-0.29398,0.02424,0.99900,-0.01269,0.03779,0.02022,
1693993070062530048,0.77754,-0.29416,0.02461,0.99900,-0.01259,0.03794,0.01999,
1693993070094512384,0.77643,-0.29497,0.02525,0.99902,-0.01314,0.03732,0.01970,
1693993070130747136,0.77545,-0.29451,0.02536,0.99902,-0.01294,0.03760,0.01938,
1693993070162496256,0.77427,-0.29411,0.02563,0.99902,-0.01268,0.03796,0.01913,
1693993070194905088,0.77378,-0.29329,0.02570,0.99903,-0.01321,0.03750,0.01883,
1693993070230486016,0.77299,-0.29212,0.02601,0.99903,-0.01304,0.03783,0.01855,
1693993070262528512,0.77151,-0.29186,0.02612,0.99903,-0.01299,0.03788,0.01829,
1693993070294492160,0.77031,-0.29180,0.02677,0.99904,-0.01328,0.03755,0.01800,
1693993070330491904,0.76921,-0.29148,0.02764,0.99905,-0.01308,0.03775,0.01764,
1693993070362480640,0.76776,-0.29128,0.02770,0.99905,-0.01320,0.03765,0.01734,
1693993070394549248,0.76721,-0.29035,0.02769,0.99907,-0.01352,0.03746,0.01672,
1693993070430785536,0.76687,-0.28931,0.02826,0.99908,-0.01344,0.03764,0.01579,
1693993070462558208,0.77000,-0.28620,0.03073,0.99909,-0.01361,0.03751,0.01490,
1693993070494584064,0.76420,-0.28866,0.02829,0.99910,-0.01337,0.03761,0.01456,
1693993070530606592,0.76251,-0.28851,0.02896,0.99910,-0.01307,0.03775,0.01443,
1693993070562619648,0.76038,-0.28854,0.02915,0.99911,-0.01315,0.03762,0.01403,
1693993070598545920,0.75879,-0.28811,0.02930,0.99911,-0.01306,0.03779,0.01365,
1693993070630471424,0.75667,-0.28805,0.02899,0.99911,-0.01313,0.03777,0.01338,
1693993070662640128,0.75588,-0.28732,0.02879,0.99911,-0.01320,0.03781,0.01314,
1693993070698495744,0.75447,-0.28693,0.02871,0.99911,-0.01316,0.03794,0.01285,
1693993070730508032,0.75284,-0.28663,0.02867,0.99912,-0.01322,0.03788,0.01261,
1693993070762475520,0.75053,-0.28642,0.02865,0.99912,-0.01321,0.03793,0.01235,
1693993070798610688,0.74956,-0.28547,0.02874,0.99912,-0.01322,0.03796,0.01205,
1693993070830512896,0.74764,-0.28596,0.02891,0.99912,-0.01325,0.03794,0.01183,
1693993070862538240,0.74743,-0.28544,0.02887,0.99912,-0.01323,0.03805,0.01159,
1693993070898519552,0.73669,-0.28840,0.02857,0.99912,-0.01327,0.03808,0.01131,
1693993070930532352,0.74724,-0.28367,0.02913,0.99912,-0.01326,0.03813,0.01106,
1693993070962559744,0.75006,-0.28254,0.02909,0.99912,-0.01327,0.03829,0.01081,
1693993070998516480,0.74844,-0.28260,0.02888,0.99913,-0.01330,0.03822,0.01053,
1693993071030496000,0.74967,-0.28169,0.02911,0.99912,-0.01330,0.03830,0.01028,
1693993071062583296,0.75105,-0.28037,0.02944,0.99913,-0.01331,0.03826,0.01003,
1693993071098752256,0.75214,-0.27920,0.02940,0.99913,-0.01332,0.03830,0.00974,
1693993071130550784,0.75268,-0.27825,0.02947,0.99913,-0.01334,0.03829,0.00949,
1693993071162669056,0.75416,-0.27718,0.02931,0.99913,-0.01334,0.03831,0.00924,
1693993071198638592,0.75748,-0.27610,0.02939,0.99913,-0.01332,0.03849,0.00898,
1693993071230565120,0.75824,-0.27487,0.02953,0.99913,-0.01333,0.03846,0.00874,
1693993071262905600,0.75846,-0.27339,0.02971,0.99914,-0.01336,0.03842,0.00849,
1693993071298555904,0.76126,-0.27247,0.02989,0.99914,-0.01334,0.03849,0.00822,
1693993071330693120,0.76270,-0.27100,0.02994,0.99914,-0.01334,0.03853,0.00798,
1693993071362589952,0.76292,-0.26942,0.02987,0.99914,-0.01335,0.03850,0.00774,
1693993071398491648,0.76255,-0.26707,0.02956,0.99914,-0.01332,0.03856,0.00745,
1693993071430512128,0.77624,-0.27161,0.03052,0.99914,-0.01322,0.03875,0.00724,
1693993071462602752,0.76713,-0.26453,0.02985,0.99914,-0.01326,0.03871,0.00699,
1693993071498454016,0.76650,-0.26168,0.03003,0.99914,-0.01331,0.03865,0.00671,
1693993071530661632,0.76777,-0.25985,0.02991,0.99914,-0.01325,0.03874,0.00647,
1693993071562462464,0.76750,-0.25756,0.02972,0.99914,-0.01326,0.03871,0.00623,
1693993071598471424,0.76667,-0.25574,0.02897,0.99914,-0.01313,0.03879,0.00596,
1693993071631121408,0.76912,-0.25539,0.02866,0.99914,-0.01292,0.03896,0.00572,
1693993071662571264,0.77067,-0.25376,0.02838,0.99914,-0.01285,0.03901,0.00550,
1693993071698458368,0.77127,-0.25170,0.02847,0.99914,-0.01291,0.03899,0.00523,
1693993071730462464,0.77146,-0.24850,0.02858,0.99914,-0.01296,0.03896,0.00498,
1693993071762534144,0.77138,-0.24674,0.02842,0.99915,-0.01299,0.03894,0.00474,
1693993071798480640,0.77275,-0.24516,0.02800,0.99915,-0.01291,0.03901,0.00449,
1693993071830461696,0.77411,-0.24556,0.02761,0.99915,-0.01275,0.03908,0.00425,
1693993071862539776,0.77698,-0.24696,0.02736,0.99915,-0.01250,0.03917,0.00402,
1693993071898505472,0.77820,-0.24544,0.02719,0.99915,-0.01250,0.03918,0.00375,
1693993071930532608,0.77918,-0.24316,0.02711,0.99915,-0.01258,0.03918,0.00351,
1693993071962484224,0.77963,-0.24060,0.02714,0.99915,-0.01268,0.03913,0.00327,
1693993071998510336,0.78082,-0.23879,0.02695,0.99915,-0.01267,0.03914,0.00300,
1693993072030474240,0.78253,-0.23906,0.02650,0.99915,-0.01251,0.03919,0.00276,
1693993072062561792,0.78415,-0.23922,0.02611,0.99915,-0.01238,0.03921,0.00253,
1693993072098453248,0.78575,-0.24035,0.02577,0.99915,-0.01218,0.03921,0.00227,
1693993072130474496,0.78705,-0.23883,0.02560,0.99915,-0.01221,0.03922,0.00204,
1693993072162530560,0.78822,-0.23727,0.02551,0.99915,-0.01224,0.03923,0.00180,
1693993072198478848,0.78945,-0.23420,0.02570,0.99915,-0.01236,0.03922,0.00153,
1693993072230562048,0.79089,-0.23418,0.02543,0.99915,-0.01225,0.03923,0.00129,
1693993072262585856,0.79186,-0.23490,0.02487,0.99916,-0.01209,0.03922,0.00107,
1693993072298487808,0.79337,-0.23454,0.02456,0.99915,-0.01189,0.03938,0.00138,
1693993072330468352,0.79514,-0.23337,0.02429,0.99916,-0.01209,0.03917,0.00161,
1693993072362646528,0.79625,-0.23241,0.02429,0.99916,-0.01205,0.03926,0.00145,
1693993072398505216,0.79756,-0.23196,0.02406,0.99915,-0.01180,0.03945,0.00134,
1693993072430474752,0.79820,-0.23318,0.02372,0.99916,-0.01177,0.03926,0.00126,
1693993072462533120,0.79863,-0.23488,0.02311,0.99916,-0.01151,0.03926,0.00117,
1693993072498469632,0.79898,-0.23602,0.02276,0.99917,-0.01145,0.03914,0.00085,
1693993072562514944,0.80050,-0.23686,0.02271,0.99917,-0.01135,0.03908,0.00057,
1693993072598538752,0.80193,-0.23619,0.02270,0.99917,-0.01134,0.03916,0.00069,
1693993072630552576,0.80300,-0.23578,0.02255,0.99917,-0.01146,0.03909,0.00082,
1693993072698492416,0.80372,-0.23678,0.02254,0.99917,-0.01154,0.03893,0.00172,
1693993072732077568,0.80344,-0.23783,0.02228,0.99919,-0.01207,0.03833,0.00200,
1693993072762819584,0.80384,-0.23852,0.02190,0.99919,-0.01210,0.03826,0.00173,
1693993072830443008,0.80662,-0.23835,0.02227,0.99918,-0.01178,0.03867,0.00135,
1693993072862576896,0.80753,-0.23832,0.02230,0.99919,-0.01197,0.03849,0.00112,
1693993072930610944,0.80851,-0.24008,0.02257,0.99919,-0.01185,0.03838,0.00030,
1693993072966730240,0.80894,-0.24134,0.02216,0.99920,-0.01176,0.03830,-0.00063,
1693993073030804992,0.81015,-0.24213,0.02253,0.99920,-0.01166,0.03826,-0.00257,
1693993073098664192,0.81111,-0.24321,0.02301,0.99920,-0.01142,0.03820,-0.00372,
1693993073130897152,0.81156,-0.24411,0.02272,0.99920,-0.01119,0.03821,-0.00422,
1693993073166493696,0.81154,-0.24530,0.02246,0.99920,-0.01083,0.03833,-0.00422,
1693993073198647808,0.81213,-0.24633,0.02241,0.99920,-0.01081,0.03827,-0.00433,
1693993073230630912,0.81299,-0.24684,0.02226,0.99920,-0.01070,0.03839,-0.00454,
1693993073298629632,0.81347,-0.24800,0.02230,0.99920,-0.01067,0.03829,-0.00506,
1693993073330564864,0.81384,-0.24881,0.02226,0.99919,-0.01063,0.03833,-0.00526,
1693993073366438912,0.81346,-0.24973,0.02204,0.99920,-0.01065,0.03816,-0.00549,
1693993073430508800,0.81228,-0.25118,0.02179,0.99920,-0.01058,0.03801,-0.00597,
1693993073466973184,0.81201,-0.25180,0.02153,0.99920,-0.01059,0.03794,-0.00620,
1693993073498667264,0.81135,-0.25287,0.02131,0.99921,-0.01055,0.03787,-0.00639,
1693993073566599680,0.81191,-0.25402,0.02164,0.99920,-0.01053,0.03789,-0.00692,
1693993073598581760,0.81161,-0.25520,0.02148,0.99920,-0.01049,0.03784,-0.00712,
1693993073630464512,0.81180,-0.25642,0.02118,0.99920,-0.01046,0.03782,-0.00730,
1693993073666501632,0.81218,-0.25672,0.02081,0.99920,-0.01047,0.03784,-0.00754,
1693993073698498816,0.81156,-0.25790,0.02070,0.99920,-0.01044,0.03776,-0.00772,
1693993073730484736,0.81114,-0.25908,0.02073,0.99920,-0.01044,0.03772,-0.00790,
1693993073766432256,0.81133,-0.26081,0.02072,0.99920,-0.01042,0.03775,-0.00814,
1693993073798479104,0.81148,-0.26195,0.02063,0.99920,-0.01043,0.03775,-0.00832,
1693993073830465792,0.81057,-0.26307,0.02070,0.99920,-0.01044,0.03768,-0.00850,
1693993073866421504,0.81139,-0.26530,0.02053,0.99920,-0.01037,0.03772,-0.00872,
1693993073898438656,0.81106,-0.26638,0.01975,0.99920,-0.01030,0.03769,-0.00893,
1693993073930499584,0.80915,-0.26717,0.02050,0.99920,-0.01040,0.03754,-0.00907,
1693993073966482944,0.80865,-0.26874,0.02060,0.99920,-0.01033,0.03756,-0.00931,
1693993073998470656,0.80870,-0.27080,0.02071,0.99919,-0.01027,0.03761,-0.00953,
1693993074030443008,0.80810,-0.27197,0.02082,0.99919,-0.01026,0.03758,-0.00970,
1693993074066455040,0.80843,-0.27397,0.02092,0.99919,-0.01021,0.03766,-0.00995,
1693993074098411520,0.80733,-0.27546,0.02082,0.99919,-0.01017,0.03757,-0.01014,
1693993074130541568,0.80602,-0.27628,0.02093,0.99919,-0.01023,0.03748,-0.01032,
1693993074166450688,0.80492,-0.27736,0.02103,0.99919,-0.01023,0.03745,-0.01053,
1693993074198497280,0.80424,-0.27879,0.02113,0.99919,-0.01021,0.03744,-0.01073,
1693993074230432000,0.80352,-0.27989,0.02144,0.99919,-0.01019,0.03746,-0.01094,
1693993074266466304,0.80293,-0.28150,0.02165,0.99918,-0.01017,0.03748,-0.01117,
1693993074298431744,0.80218,-0.28263,0.02189,0.99918,-0.01014,0.03746,-0.01138,
1693993074330524160,0.80119,-0.28427,0.02166,0.99918,-0.01009,0.03741,-0.01158,
1693993074366479104,0.79997,-0.28458,0.02166,0.99918,-0.01016,0.03738,-0.01182,
1693993074398449408,0.79903,-0.28421,0.02153,0.99918,-0.01027,0.03737,-0.01201,
1693993074430425088,0.79800,-0.28538,0.02189,0.99917,-0.01024,0.03737,-0.01222,
1693993074466858496,0.79717,-0.28671,0.02237,0.99917,-0.01020,0.03740,-0.01247,
1693993074498464512,0.79651,-0.28830,0.02263,0.99917,-0.01017,0.03741,-0.01270,
1693993074567141888,0.79430,-0.28913,0.02272,0.99916,-0.01020,0.03732,-0.01325,
1693993074598524928,0.79341,-0.28839,0.02273,0.99916,-0.01034,0.03731,-0.01345,
1693993074630426880,0.79242,-0.28945,0.02286,0.99916,-0.01030,0.03729,-0.01367,
1693993074666599424,0.79125,-0.29050,0.02328,0.99915,-0.01027,0.03730,-0.01393,
1693993074698413824,0.79062,-0.29155,0.02368,0.99915,-0.01023,0.03734,-0.01415,
1693993074730506240,0.78975,-0.29218,0.02384,0.99915,-0.01023,0.03734,-0.01438,
1693993074766427392,0.78834,-0.29256,0.02389,0.99914,-0.01025,0.03730,-0.01465,
1693993074798830848,0.78742,-0.29207,0.02369,0.99914,-0.01033,0.03728,-0.01490,
1693993074830471680,0.78678,-0.29100,0.02360,0.99913,-0.01046,0.03731,-0.01512,
1693993074898500352,0.78395,-0.29196,0.02457,0.99913,-0.01041,0.03731,-0.01571,
1693993074930512640,0.78282,-0.29309,0.02500,0.99912,-0.01034,0.03731,-0.01594,
1693993074966416384,0.78164,-0.29321,0.02521,0.99912,-0.01037,0.03732,-0.01622,
1693993074998444032,0.78055,-0.29279,0.02516,0.99911,-0.01045,0.03730,-0.01646,
1693993075030438656,0.77837,-0.29103,0.02532,0.99911,-0.01051,0.03731,-0.01670,
1693993075066423552,0.77849,-0.29193,0.02505,0.99910,-0.01057,0.03730,-0.01698,
1693993075098449920,0.77748,-0.29211,0.02531,0.99910,-0.01057,0.03732,-0.01723,
1693993075130505984,0.77638,-0.29300,0.02571,0.99910,-0.01052,0.03732,-0.01747,
1693993075166414848,0.77519,-0.29423,0.02630,0.99909,-0.01046,0.03733,-0.01775,
1693993075198434048,0.77428,-0.29412,0.02621,0.99909,-0.01051,0.03731,-0.01801,
1693993075230438656,0.77343,-0.29390,0.02608,0.99908,-0.01056,0.03732,-0.01825,
1693993075266419712,0.77261,-0.29342,0.02597,0.99907,-0.01056,0.03740,-0.01842,
1693993075298421504,0.77187,-0.29307,0.02594,0.99908,-0.01045,0.03752,-0.01783,
1693993075330488576,0.77071,-0.29333,0.02607,0.99909,-0.01052,0.03742,-0.01758,
1693993075366386176,0.76957,-0.29386,0.02661,0.99908,-0.01021,0.03771,-0.01781,
1693993075398525440,0.76889,-0.29371,0.02667,0.99907,-0.01032,0.03765,-0.01810,
1693993075434499584,0.76816,-0.29324,0.02682,0.99907,-0.01039,0.03762,-0.01835,
1693993075466401536,0.76814,-0.29242,0.02654,0.99906,-0.01033,0.03783,-0.01849,
1693993075498432000,0.76833,-0.29097,0.02636,0.99905,-0.01048,0.03787,-0.01859,
1693993075534439680,0.76762,-0.29051,0.02670,0.99905,-0.01052,0.03784,-0.01880,
1693993075566407680,0.76618,-0.29070,0.02689,0.99905,-0.01056,0.03776,-0.01901,
1693993075598447360,0.76580,-0.29025,0.02730,0.99905,-0.01074,0.03766,-0.01937,
1693993075634670592,0.76472,-0.29011,0.02787,0.99902,-0.01099,0.03746,-0.02072,
1693993075666458368,0.76481,-0.28932,0.02796,0.99899,-0.01090,0.03760,-0.02194,
1693993075698454016,0.76470,-0.28821,0.02797,0.99898,-0.01094,0.03758,-0.02231,
1693993075734435584,0.76428,-0.28737,0.02826,0.99899,-0.01075,0.03765,-0.02218,
1693993075766413568,0.76372,-0.28695,0.02857,0.99897,-0.01074,0.03768,-0.02277,
1693993075798419712,0.76378,-0.28589,0.02863,0.99896,-0.01069,0.03783,-0.02316,
1693993075834425344,0.76299,-0.28525,0.02898,0.99896,-0.01082,0.03768,-0.02336,
1693993075866478848,0.76282,-0.28475,0.02948,0.99895,-0.01068,0.03785,-0.02364,
1693993075898488576,0.76238,-0.28394,0.02968,0.99894,-0.01072,0.03781,-0.02392,
1693993075934413312,0.76278,-0.28261,0.02983,0.99893,-0.01077,0.03787,-0.02422,
1693993075966414336,0.76314,-0.28123,0.02987,0.99892,-0.01074,0.03801,-0.02449,
1693993075998413568,0.76328,-0.28056,0.03022,0.99891,-0.01080,0.03800,-0.02475,
1693993076034386688,0.76466,-0.27921,0.03023,0.99890,-0.01074,0.03819,-0.02507,
1693993076066531584,0.76489,-0.27807,0.03036,0.99889,-0.01077,0.03820,-0.02534,
1693993076098419712,0.76610,-0.27746,0.03052,0.99888,-0.01075,0.03828,-0.02562,
1693993076134430208,0.76799,-0.27630,0.03059,0.99887,-0.01071,0.03846,-0.02594,
1693993076166455808,0.76940,-0.27547,0.03046,0.99886,-0.01073,0.03850,-0.02620,
1693993076198432256,0.77094,-0.27481,0.03009,0.99885,-0.01068,0.03863,-0.02648,
1693993076234502400,0.77133,-0.27466,0.02913,0.99884,-0.01063,0.03858,-0.02681,
1693993076266435840,0.77393,-0.27385,0.02916,0.99882,-0.01060,0.03879,-0.02709,
1693993076298392320,0.78073,-0.27482,0.02822,0.99882,-0.01061,0.03875,-0.02738,
1693993076334413568,0.77275,-0.27146,0.02968,0.99881,-0.01064,0.03864,-0.02772,
1693993076366490112,0.77359,-0.27068,0.02988,0.99880,-0.01064,0.03866,-0.02803,
1693993076398572800,0.77451,-0.26918,0.03009,0.99879,-0.01065,0.03874,-0.02832,
1693993076434431488,0.77435,-0.27000,0.02952,0.99878,-0.01057,0.03866,-0.02868,
1693993076466629632,0.77431,-0.26804,0.02990,0.99877,-0.01054,0.03880,-0.02891,
1693993076498525696,0.77733,-0.26784,0.03016,0.99876,-0.01044,0.03896,-0.02901,
1693993076534551296,0.77736,-0.26624,0.03046,0.99877,-0.01037,0.03899,-0.02896,
1693993076566825984,0.77788,-0.26559,0.03080,0.99876,-0.01037,0.03891,-0.02917,
1693993076598875648,0.77941,-0.26489,0.03107,0.99880,-0.01069,0.03837,-0.02842,
1693993076634519040,0.78003,-0.26392,0.03099,0.99879,-0.01104,0.03788,-0.02935,
1693993076666529536,0.78290,-0.26447,0.03055,0.99881,-0.01125,0.03742,-0.02935,
1693993076698468096,0.78679,-0.26845,0.03051,0.99882,-0.01187,0.03634,-0.02988,
1693993076734435584,0.79250,-0.27026,0.03061,0.99884,-0.01140,0.03653,-0.02926,
1693993076766469632,0.79860,-0.27034,0.03067,0.99886,-0.01088,0.03648,-0.02873,
1693993076798419456,0.80606,-0.27037,0.03061,0.99884,-0.01126,0.03666,-0.02910,
1693993076834426368,0.81617,-0.27008,0.03014,0.99890,-0.00949,0.03598,-0.02851,
1693993076866421248,0.82667,-0.27264,0.02788,0.99917,-0.00417,0.02875,-0.02867,
1693993076898479360,0.84062,-0.27321,0.02686,0.99917,-0.00506,0.02542,-0.03135,
1693993076934690816,0.85992,-0.27685,0.02649,0.99916,-0.00538,0.02448,-0.03246,
1693993076966428160,0.87811,-0.27837,0.02625,0.99907,-0.00428,0.02611,-0.03391,
1693993076998521856,0.89769,-0.27933,0.02585,0.99903,-0.00454,0.02554,-0.03546,
1693993077035376896,0.92179,-0.27992,0.02545,0.99897,-0.00472,0.02557,-0.03720,
1693993077066431232,0.94282,-0.28045,0.02484,0.99893,-0.00536,0.02482,-0.03856,
1693993077098418688,0.96588,-0.28266,0.02379,0.99885,-0.00540,0.02504,-0.04044,
1693993077134550528,0.99301,-0.28484,0.02288,0.99878,-0.00513,0.02595,-0.04160,
1693993077166428928,1.01710,-0.28748,0.02206,0.99875,-0.00467,0.02593,-0.04239,
1693993077198401024,1.04114,-0.28908,0.02136,0.99869,-0.00501,0.02647,-0.04340,
1693993077234358784,1.06844,-0.29028,0.02068,0.99862,-0.00513,0.02624,-0.04517,
1693993077266453248,1.09172,-0.29269,0.01976,0.99854,-0.00463,0.02739,-0.04641,
1693993077298424576,1.11393,-0.29445,0.01877,0.99850,-0.00347,0.02699,-0.04748,
1693993077334376448,1.13534,-0.29460,0.02041,0.99847,-0.01203,0.01881,-0.05067,
1693993077366362624,1.15269,-0.29666,0.01933,0.99885,-0.00825,0.01142,-0.04586,
1693993077398408960,1.17208,-0.29708,0.01949,0.99888,-0.01264,0.01746,-0.04223,
1693993077434619904,1.19243,-0.29669,0.01929,0.99887,-0.01614,0.02189,-0.03891,
1693993077466403840,1.20805,-0.29667,0.01828,0.99903,-0.01408,0.01996,-0.03666,
1693993077498360832,1.22249,-0.29632,0.01770,0.99909,-0.01311,0.01804,-0.03624,
1693993077534359552,1.23735,-0.29670,0.01690,0.99914,-0.01267,0.01719,-0.03566,
1693993077566390784,1.24955,-0.29692,0.01616,0.99914,-0.01287,0.01785,-0.03525,
1693993077634354176,1.27172,-0.29595,0.01615,0.99879,-0.01878,0.02452,-0.03831,
1693993077666433280,1.28051,-0.29538,0.01593,0.99856,-0.02032,0.02624,-0.04206,
1693993077735047936,1.29454,-0.29487,0.01565,0.99814,-0.01930,0.02789,-0.05071,
1693993077767010304,1.29943,-0.29594,0.01544,0.99787,-0.01976,0.02730,-0.05584,
1693993077834370048,1.30780,-0.29713,0.01556,0.99736,-0.01980,0.02688,-0.06455,
1693993077866453760,1.31545,-0.30139,0.01431,0.99712,-0.01970,0.02684,-0.06813,
1693993077934416896,1.31806,-0.29441,0.01432,0.99670,-0.01986,0.02640,-0.07414,
1693993077966418944,1.31937,-0.29710,0.01452,0.99654,-0.01972,0.02615,-0.07645,
1693993078034369280,1.32378,-0.29964,0.01438,0.99623,-0.01960,0.02586,-0.08044,
1693993078066407424,1.32312,-0.29957,0.01425,0.99610,-0.01958,0.02577,-0.08208,
1693993078134391808,1.32509,-0.29767,0.01423,0.99585,-0.01987,0.02538,-0.08507,
1693993078166363392,1.32466,-0.29731,0.01437,0.99573,-0.01997,0.02511,-0.08660,
1693993078202376192,1.32475,-0.29843,0.01444,0.99553,-0.01982,0.02493,-0.08890,
1693993078234468096,1.32624,-0.29980,0.01447,0.99531,-0.01972,0.02501,-0.09130,
1693993078302435584,1.33301,-0.30178,0.01440,0.99490,-0.01989,0.02430,-0.09581,
1693993078334464768,1.33503,-0.30205,0.01449,0.99482,-0.01999,0.02400,-0.09676,
1693993078366543872,1.33985,-0.30391,0.01458,0.99474,-0.01999,0.02382,-0.09761,
1693993078402415360,1.34768,-0.30650,0.01446,0.99465,-0.01986,0.02420,-0.09842,
1693993078466441472,1.35926,-0.30881,0.01451,0.99448,-0.02081,0.02399,-0.09999,
1693993078502401280,1.36824,-0.31192,0.01450,0.99439,-0.02029,0.02434,-0.10092,
1693993078534390784,1.37588,-0.31439,0.01459,0.99430,-0.02038,0.02425,-0.10177,
1693993078566343424,1.38399,-0.31691,0.01474,0.99422,-0.02048,0.02406,-0.10258,
1693993078602512384,1.39433,-0.31982,0.01477,0.99401,-0.02134,0.02431,-0.10437,
1693993078634342144,1.40405,-0.32383,0.01505,0.99366,-0.02213,0.02423,-0.10753,
1693993078666388480,1.41229,-0.32736,0.01529,0.99312,-0.02301,0.02196,-0.11269,
1693993078702376448,1.41892,-0.32889,0.01578,0.99229,-0.02424,0.02214,-0.11954,
1693993078734398464,1.43288,-0.33653,0.01577,0.99140,-0.02420,0.02400,-0.12637,
1693993078766375680,1.44242,-0.34145,0.01615,0.99046,-0.02453,0.02295,-0.13366,
1693993078802367488,1.45371,-0.34698,0.01608,0.98943,-0.02411,0.02432,-0.14089,
1693993078834364416,1.46343,-0.35249,0.01656,0.98848,-0.02459,0.02359,-0.14744,
1693993078866446336,1.47336,-0.35921,0.01669,0.98781,-0.02387,0.02263,-0.15217,
1693993078903036416,1.48688,-0.36567,0.01696,0.98693,-0.02532,0.02386,-0.15737,
1693993078934344960,1.49718,-0.37179,0.01741,0.98628,-0.02537,0.02340,-0.16144,
1693993078966390016,1.51054,-0.37862,0.01752,0.98551,-0.02654,0.02437,-0.16576,
1693993079002387712,1.52892,-0.38727,0.01729,0.98464,-0.02731,0.02559,-0.17056,
1693993079034383104,1.54295,-0.39418,0.01718,0.98384,-0.02799,0.02816,-0.17459,
1693993079066479360,1.55556,-0.40169,0.01695,0.98322,-0.02570,0.02730,-0.17852,
1693993079102348032,1.57091,-0.41182,0.01665,0.98219,-0.01744,0.03583,-0.18360,
1693993079134421248,1.58475,-0.42213,0.01673,0.98138,-0.00671,0.04210,-0.18726,
1693993079166393856,1.59734,-0.42983,0.01703,0.98071,-0.00908,0.03955,-0.19122,
1693993079202467840,1.61207,-0.43706,0.01753,0.97993,-0.01540,0.03359,-0.19589,
1693993079234349824,1.62505,-0.44363,0.01676,0.97951,-0.01916,0.02992,-0.19825,
1693993079266479360,1.63849,-0.45111,0.01657,0.97909,-0.02142,0.02721,-0.20044,
1693993079302327040,1.65368,-0.46013,0.01697,0.97884,-0.02017,0.02656,-0.20190,
1693993079334350080,1.66675,-0.46908,0.01700,0.97845,-0.01713,0.02689,-0.20402,
1693993079366419968,1.68032,-0.47877,0.01650,0.97841,-0.01035,0.02693,-0.20465,
1693993079402657536,1.69379,-0.48798,0.01326,0.97870,-0.01173,0.00802,-0.20480,
1693993079434345216,1.70895,-0.49684,0.01418,0.97829,-0.00861,0.01618,-0.20642,
1693993079466482944,1.72177,-0.50422,0.01260,0.97791,-0.01224,0.00725,-0.20856,
1693993079502446592,1.73791,-0.51363,0.01282,0.97749,-0.01210,0.00949,-0.21043,
1693993079534373888,1.75336,-0.52291,0.01328,0.97736,-0.01229,0.01027,-0.21097,
1693993079566444288,1.76917,-0.53291,0.01418,0.97735,-0.01173,0.01061,-0.21106,
1693993079602428416,1.78730,-0.54362,0.01440,0.97723,-0.01166,0.01072,-0.21161,
1693993079634367232,1.80347,-0.55353,0.01449,0.97706,-0.01155,0.01058,-0.21237,
1693993079666606848,1.82026,-0.56349,0.01444,0.97688,-0.01167,0.01033,-0.21321,
1693993079702402560,1.83911,-0.57462,0.01393,0.97661,-0.01172,0.01037,-0.21446,
1693993079734342144,1.85616,-0.58491,0.01436,0.97637,-0.01159,0.01055,-0.21553,
1693993079766575104,1.87380,-0.59504,0.01460,0.97611,-0.01240,0.01176,-0.21662,
